,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2551,0.004178237915039062,brute,12,8,1,distance,-1310.1526421511758,2461,-0.7075081545397651,2611
2552,0.002799320220947266,brute,12,8,2,uniform,-1209.1329637096774,1711,-0.5839865962709507,1741
2553,0.0028751611709594725,brute,12,8,2,distance,-1276.137250597335,2221,-0.6613565500210811,2281
2554,0.0028287410736083985,brute,12,8,3,uniform,-1200.7882056451613,1531,-0.553786661764525,1321
2555,0.0037328720092773436,brute,12,8,3,distance,-1265.8501081981663,2161,-0.6377976139978433,2161
2556,0.0019961833953857423,brute,12,9,1,uniform,-1239.7963361210673,1951,-0.6179934042737196,2041
2557,0.0016458511352539062,brute,12,9,1,distance,-1286.5886598183083,2331,-0.6655768021346947,2331
2558,0.002609586715698242,brute,12,9,2,uniform,-1176.77945041816,931,-0.5548083698214463,1351
2559,0.0018186569213867188,brute,12,9,2,distance,-1247.3968814244,2011,-0.6281769116833562,2101
2560,0.0021191835403442383,brute,12,9,3,uniform,-1181.27272003186,1111,-0.5748129405384955,1651
2561,0.0019422054290771484,brute,12,9,3,distance,-1247.3768403714623,1981,-0.6404854524785811,2221
2562,0.002907991409301758,brute,12,10,1,uniform,-1205.7955483870965,1591,-0.5815051470368915,1711
2563,0.003401827812194824,brute,12,10,1,distance,-1257.3237368946263,2101,-0.6305440147786074,2151
2564,0.0022665023803710937,brute,12,10,2,uniform,-1159.2899354838707,691,-0.5162173295006023,601
2565,0.002415037155151367,brute,12,10,2,distance,-1226.1343286789881,1831,-0.5903185137695317,1801
2566,0.0030318498611450195,brute,12,10,3,uniform,-1142.9404516129032,241,-0.5177127398804287,691
2567,0.002497410774230957,brute,12,10,3,distance,-1210.3277083997286,1741,-0.5877486519672752,1771
2568,0.0033109426498413087,brute,12,11,1,uniform,-1188.635617168755,1351,-0.5734329160078876,1621
2569,0.0025774955749511717,brute,12,11,1,distance,-1236.8349178673902,1941,-0.6158848159901674,1981
2570,0.0032446622848510743,brute,12,11,2,uniform,-1165.0995467875234,721,-0.5374061090825721,1081
2571,0.003609752655029297,brute,12,11,2,distance,-1219.0471731031762,1801,-0.5925200856353781,1831
2572,0.0022244930267333986,brute,12,11,3,uniform,-1127.9388429752066,31,-0.483153756593725,181
2573,0.0029877662658691407,brute,12,11,3,distance,-1194.275116762903,1441,-0.558904142815552,1441
2574,0.0017592430114746094,brute,12,12,1,uniform,-1185.436693548387,1261,-0.5548468575039968,1381
2575,0.0017201662063598632,brute,12,12,1,distance,-1229.8023149661938,1881,-0.5973359992859469,1881
2576,0.0024811983108520507,brute,12,12,2,uniform,-1152.0316308243728,541,-0.515766056440344,571
2577,0.0023909807205200195,brute,12,12,2,distance,-1205.8600746750963,1651,-0.5712368945471097,1561
2578,0.0018814802169799805,brute,12,12,3,uniform,-1155.506317204301,601,-0.5300004800555929,1021
2579,0.0025890111923217774,brute,12,12,3,distance,-1205.8370788846369,1621,-0.5803993742148721,1681
2580,0.0023745298385620117,brute,12,13,1,uniform,-1170.7201756060317,811,-0.5199244628723498,781
2581,0.0016624927520751953,brute,12,13,1,distance,-1213.0556484635047,1771,-0.5670479627904162,1551
2582,0.0018823385238647462,brute,12,13,2,uniform,-1145.8217980530635,301,-0.5179763254248902,721
2583,0.0016599655151367187,brute,12,13,2,distance,-1199.8711764753912,1501,-0.5713062376827535,1591
2584,0.001784515380859375,brute,12,13,3,uniform,-1147.02729528536,421,-0.5138625968363989,481
2585,0.002901458740234375,brute,12,13,3,distance,-1195.6642062324245,1471,-0.5627266855509079,1501
2586,0.00172576904296875,brute,12,14,1,uniform,-1166.0129032258067,751,-0.5128333082570914,451
2587,0.0026446104049682615,brute,12,14,1,distance,-1203.4704431095804,1561,-0.5552253410073534,1431
2588,0.002198457717895508,brute,12,14,2,uniform,-1123.1586570111917,1,-0.4887258979304913,271
2589,0.002408909797668457,brute,12,14,2,distance,-1180.163872492053,1081,-0.5464965495913907,1261
2590,0.002752351760864258,brute,12,14,3,uniform,-1135.9323897300856,61,-0.521392290779626,871
2591,0.002756357192993164,brute,12,14,3,distance,-1183.5630291272657,1231,-0.5590475569773667,1471
2592,0.0017158269882202148,brute,12,15,1,uniform,-1157.1930035842292,661,-0.5153169813962223,511
2593,0.0017484188079833984,brute,12,15,1,distance,-1193.1900023598519,1411,-0.5524507414192917,1291
2594,0.002092123031616211,brute,12,15,2,uniform,-1146.0213620071684,361,-0.4970377838098768,331
2595,0.0018033027648925782,brute,12,15,2,distance,-1188.8617611290742,1381,-0.5458068225562668,1231
2596,0.002972865104675293,brute,12,15,3,uniform,-1139.40223655914,151,-0.48513316151546193,211
2597,0.0018496036529541016,brute,12,15,3,distance,-1181.4322827894189,1141,-0.5352236199771062,1051
2598,0.0017095327377319336,brute,12,16,1,uniform,-1156.3214717741935,631,-0.5167248116029606,631
2599,0.0016488075256347657,brute,12,16,1,distance,-1185.8477155296262,1291,-0.5457602244508323,1201
2600,0.0017566442489624023,brute,12,16,2,uniform,-1150.9358618951612,481,-0.4951263936630079,301
2601,0.0019463062286376952,brute,12,16,2,distance,-1188.106673686845,1321,-0.5423864842256131,1171
2602,0.0018282651901245118,brute,12,16,3,uniform,-1138.0634324596774,121,-0.4573859562849651,1
2603,0.0028435230255126954,brute,12,16,3,distance,-1178.3398162835554,1021,-0.5155087003226677,541
2604,0.0016515016555786132,brute,12,17,1,uniform,-1154.7007032034826,571,-0.5107953183651822,421
2605,0.0016805887222290038,brute,12,17,1,distance,-1181.8757897495027,1201,-0.5388049999107026,1111
2606,0.0019895315170288088,brute,12,17,2,uniform,-1146.4091081593929,391,-0.48063495348634755,121
2607,0.004252052307128907,brute,12,17,2,distance,-1181.5376114961125,1171,-0.5277722680453902,961
2608,0.0032599210739135743,brute,12,17,3,uniform,-1143.6128362540464,271,-0.4761458975970168,61
2609,0.0038631916046142577,brute,12,17,3,distance,-1178.085898212841,991,-0.5218736730655589,901
2610,0.0022642135620117186,brute,12,18,1,uniform,-1151.2697729988054,511,-0.4996027487137115,361
2611,0.0021265029907226564,brute,12,18,1,distance,-1177.6108739165127,961,-0.5293480870341521,991
2612,0.0021087646484375,brute,12,18,2,uniform,-1146.0164675428116,331,-0.47440795934388863,31
2613,0.0024080276489257812,brute,12,18,2,distance,-1179.0549522025597,1051,-0.5198461731152074,751
2614,0.0020095109939575195,brute,12,18,3,uniform,-1136.0202907208286,91,-0.47735364921951423,91
2615,0.0040522336959838865,brute,12,18,3,distance,-1169.3638074037342,781,-0.5176764091068394,661
2616,0.0017029047012329102,brute,12,19,1,uniform,-1149.6979179697973,451,-0.5009914887665842,391
2617,0.0017432689666748047,brute,12,19,1,distance,-1173.7464572483748,901,-0.5262972350426496,931
2618,0.0016433477401733398,brute,12,19,2,uniform,-1139.648610490573,181,-0.48242228959439293,151
2619,0.0017072200775146485,brute,12,19,2,distance,-1171.2779477124056,861,-0.5209887728377058,841
2620,0.003601694107055664,brute,12,19,3,uniform,-1142.921847913502,211,-0.48569598257867524,241
2621,0.0022991180419921877,brute,12,19,3,distance,-1171.3685023900255,871,-0.5202688669350398,811
2622,0.0017961025238037109,brute,13,1,1,uniform,-2069.083870967742,3361,-1.7502276976251023,3361
2623,0.002084779739379883,brute,13,1,1,distance,-2069.083870967742,3361,-1.7502276976251023,3361
2624,0.00264432430267334,brute,13,1,2,uniform,-1963.0709677419354,3241,-1.5391756807179486,3241
2625,0.003255462646484375,brute,13,1,2,distance,-1963.0709677419354,3241,-1.5391756807179486,3241
2626,0.002101564407348633,brute,13,1,3,uniform,-2037.7806451612903,3301,-1.6911122498395592,3301
2627,0.0026598691940307615,brute,13,1,3,distance,-2037.7806451612903,3301,-1.6911122498395592,3301
2628,0.0025890350341796877,brute,13,2,1,uniform,-1638.6806451612904,3061,-1.0850338467969596,3061
2629,0.0019950389862060545,brute,13,2,1,distance,-1665.495482239141,3091,-1.0982384693743639,3091
2630,0.0035013914108276366,brute,13,2,2,uniform,-1785.7467741935484,3181,-1.3962501748543534,3211
2631,0.0029062271118164063,brute,13,2,2,distance,-1799.6981733119355,3211,-1.3628880189666401,3151
2632,0.0019202709197998046,brute,13,2,3,uniform,-1745.308064516129,3121,-1.388954799686671,3181
2633,0.0021135568618774413,brute,13,2,3,distance,-1757.9605376309971,3151,-1.3447798603549923,3121
2634,0.005509090423583984,brute,13,3,1,uniform,-1459.9634408602153,2881,-0.8291287163678974,2881
2635,0.002347087860107422,brute,13,3,1,distance,-1509.9064912191225,2971,-0.8949076137928469,2931
