,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
9983,"0,000443",brute,22,8,3,distance,"-12,518137",7201,"0,794336",7633
10127,"0,000452",brute,23,8,3,distance,"-12,518137",7201,"0,794336",7633
10271,"0,000439",brute,24,8,3,distance,"-12,518137",7201,"0,794336",7633
83,"0,001145",ball_tree,1,14,3,distance,"-12,518231",7273,"0,79454",7489
227,"0,001055",ball_tree,2,14,3,distance,"-12,518231",7273,"0,79454",7489
371,"0,000986",ball_tree,3,14,3,distance,"-12,518231",7273,"0,79454",7489
515,"0,001",ball_tree,4,14,3,distance,"-12,518231",7273,"0,79454",7489
659,"0,00092",ball_tree,5,14,3,distance,"-12,518231",7273,"0,79454",7489
803,"0,00092",ball_tree,6,14,3,distance,"-12,518231",7273,"0,79454",7489
947,"0,000922",ball_tree,7,14,3,distance,"-12,518231",7273,"0,79454",7489
1091,"0,00094",ball_tree,8,14,3,distance,"-12,518231",7273,"0,79454",7489
1235,"0,000912",ball_tree,9,14,3,distance,"-12,518231",7273,"0,79454",7489
1379,"0,000836",ball_tree,10,14,3,distance,"-12,518231",7273,"0,79454",7489
1523,"0,000845",ball_tree,11,14,3,distance,"-12,518231",7273,"0,79454",7489
1667,"0,000862",ball_tree,12,14,3,distance,"-12,518231",7273,"0,79454",7489
1811,"0,000964",ball_tree,13,14,3,distance,"-12,518231",7273,"0,79454",7489
1955,"0,000883",ball_tree,14,14,3,distance,"-12,518231",7273,"0,79454",7489
2099,"0,000855",ball_tree,15,14,3,distance,"-12,518231",7273,"0,79454",7489
2243,"0,000855",ball_tree,16,14,3,distance,"-12,518231",7273,"0,79454",7489
2387,"0,001248",ball_tree,17,14,3,distance,"-12,518231",7273,"0,79454",7489
2531,"0,000894",ball_tree,18,14,3,distance,"-12,518231",7273,"0,79454",7489
2675,"0,000836",ball_tree,19,14,3,distance,"-12,518231",7273,"0,79454",7489
2819,"0,00075",ball_tree,20,14,3,distance,"-12,518231",7273,"0,79454",7489
2963,"0,000793",ball_tree,21,14,3,distance,"-12,518231",7273,"0,79454",7489
3107,"0,000776",ball_tree,22,14,3,distance,"-12,518231",7273,"0,79454",7489
3251,"0,000792",ball_tree,23,14,3,distance,"-12,518231",7273,"0,79454",7489
3395,"0,000789",ball_tree,24,14,3,distance,"-12,518231",7273,"0,79454",7489
3539,"0,000665",kd_tree,1,14,3,distance,"-12,518231",7273,"0,79454",7489
3683,"0,000612",kd_tree,2,14,3,distance,"-12,518231",7273,"0,79454",7489
3827,"0,000592",kd_tree,3,14,3,distance,"-12,518231",7273,"0,79454",7489
3971,"0,000596",kd_tree,4,14,3,distance,"-12,518231",7273,"0,79454",7489
4115,"0,000607",kd_tree,5,14,3,distance,"-12,518231",7273,"0,79454",7489
4259,"0,000596",kd_tree,6,14,3,distance,"-12,518231",7273,"0,79454",7489
4403,"0,000564",kd_tree,7,14,3,distance,"-12,518231",7273,"0,79454",7489
4547,"0,000584",kd_tree,8,14,3,distance,"-12,518231",7273,"0,79454",7489
4691,"0,000574",kd_tree,9,14,3,distance,"-12,518231",7273,"0,79454",7489
4835,"0,00055",kd_tree,10,14,3,distance,"-12,518231",7273,"0,79454",7489
4979,"0,000571",kd_tree,11,14,3,distance,"-12,518231",7273,"0,79454",7489
5123,"0,000631",kd_tree,12,14,3,distance,"-12,518231",7273,"0,79454",7489
5267,"0,000558",kd_tree,13,14,3,distance,"-12,518231",7273,"0,79454",7489
5411,"0,000549",kd_tree,14,14,3,distance,"-12,518231",7273,"0,79454",7489
5555,"0,000552",kd_tree,15,14,3,distance,"-12,518231",7273,"0,79454",7489
5699,"0,000552",kd_tree,16,14,3,distance,"-12,518231",7273,"0,79454",7489
5843,"0,000588",kd_tree,17,14,3,distance,"-12,518231",7273,"0,79454",7489
5987,"0,000558",kd_tree,18,14,3,distance,"-12,518231",7273,"0,79454",7489
6131,"0,000555",kd_tree,19,14,3,distance,"-12,518231",7273,"0,79454",7489
6275,"0,000545",kd_tree,20,14,3,distance,"-12,518231",7273,"0,79454",7489
6419,"0,00056",kd_tree,21,14,3,distance,"-12,518231",7273,"0,79454",7489
6563,"0,000544",kd_tree,22,14,3,distance,"-12,518231",7273,"0,79454",7489
6707,"0,00053",kd_tree,23,14,3,distance,"-12,518231",7273,"0,79454",7489
6851,"0,000538",kd_tree,24,14,3,distance,"-12,518231",7273,"0,79454",7489
6995,"0,000454",brute,1,14,3,distance,"-12,518231",7273,"0,79454",7489
7139,"0,00045",brute,2,14,3,distance,"-12,518231",7273,"0,79454",7489
7283,"0,000458",brute,3,14,3,distance,"-12,518231",7273,"0,79454",7489
7427,"0,000466",brute,4,14,3,distance,"-12,518231",7273,"0,79454",7489
7571,"0,000458",brute,5,14,3,distance,"-12,518231",7273,"0,79454",7489
7715,"0,002892",brute,6,14,3,distance,"-12,518231",7273,"0,79454",7489
7859,"0,000444",brute,7,14,3,distance,"-12,518231",7273,"0,79454",7489
8003,"0,000431",brute,8,14,3,distance,"-12,518231",7273,"0,79454",7489
8147,"0,000445",brute,9,14,3,distance,"-12,518231",7273,"0,79454",7489
8291,"0,000458",brute,10,14,3,distance,"-12,518231",7273,"0,79454",7489
8435,"0,000452",brute,11,14,3,distance,"-12,518231",7273,"0,79454",7489
8579,"0,000444",brute,12,14,3,distance,"-12,518231",7273,"0,79454",7489
8723,"0,000441",brute,13,14,3,distance,"-12,518231",7273,"0,79454",7489
8867,"0,002233",brute,14,14,3,distance,"-12,518231",7273,"0,79454",7489
9011,"0,002117",brute,15,14,3,distance,"-12,518231",7273,"0,79454",7489
9155,"0,00045",brute,16,14,3,distance,"-12,518231",7273,"0,79454",7489
9299,"0,000454",brute,17,14,3,distance,"-12,518231",7273,"0,79454",7489
9443,"0,000438",brute,18,14,3,distance,"-12,518231",7273,"0,79454",7489
9587,"0,00045",brute,19,14,3,distance,"-12,518231",7273,"0,79454",7489
9731,"0,001298",brute,20,14,3,distance,"-12,518231",7273,"0,79454",7489
9875,"0,002346",brute,21,14,3,distance,"-12,518231",7273,"0,79454",7489
10019,"0,000455",brute,22,14,3,distance,"-12,518231",7273,"0,79454",7489
10163,"0,000443",brute,23,14,3,distance,"-12,518231",7273,"0,79454",7489
10307,"0,000444",brute,24,14,3,distance,"-12,518231",7273,"0,79454",7489
101,"0,001093",ball_tree,1,17,3,distance,"-12,523325",7345,"0,796159",7057
245,"0,001067",ball_tree,2,17,3,distance,"-12,523325",7345,"0,796159",7057
389,"0,001018",ball_tree,3,17,3,distance,"-12,523325",7345,"0,796159",7057
533,"0,000996",ball_tree,4,17,3,distance,"-12,523325",7345,"0,796159",7057
677,"0,000899",ball_tree,5,17,3,distance,"-12,523325",7345,"0,796159",7057
821,"0,001003",ball_tree,6,17,3,distance,"-12,523325",7345,"0,796159",7057
965,"0,000969",ball_tree,7,17,3,distance,"-12,523325",7345,"0,796159",7057
1109,"0,000923",ball_tree,8,17,3,distance,"-12,523325",7345,"0,796159",7057
1253,"0,000907",ball_tree,9,17,3,distance,"-12,523325",7345,"0,796159",7057
1397,"0,000858",ball_tree,10,17,3,distance,"-12,523325",7345,"0,796159",7057
1541,"0,000845",ball_tree,11,17,3,distance,"-12,523325",7345,"0,796159",7057
1685,"0,000848",ball_tree,12,17,3,distance,"-12,523325",7345,"0,796159",7057
1829,"0,000933",ball_tree,13,17,3,distance,"-12,523325",7345,"0,796159",7057
1973,"0,000863",ball_tree,14,17,3,distance,"-12,523325",7345,"0,796159",7057
2117,"0,00086",ball_tree,15,17,3,distance,"-12,523325",7345,"0,796159",7057
2261,"0,000853",ball_tree,16,17,3,distance,"-12,523325",7345,"0,796159",7057
2405,"0,000868",ball_tree,17,17,3,distance,"-12,523325",7345,"0,796159",7057
2549,"0,000889",ball_tree,18,17,3,distance,"-12,523325",7345,"0,796159",7057
2693,"0,000848",ball_tree,19,17,3,distance,"-12,523325",7345,"0,796159",7057
2837,"0,000756",ball_tree,20,17,3,distance,"-12,523325",7345,"0,796159",7057
2981,"0,000759",ball_tree,21,17,3,distance,"-12,523325",7345,"0,796159",7057
3125,"0,000785",ball_tree,22,17,3,distance,"-12,523325",7345,"0,796159",7057
3269,"0,000757",ball_tree,23,17,3,distance,"-12,523325",7345,"0,796159",7057
3413,"0,000756",ball_tree,24,17,3,distance,"-12,523325",7345,"0,796159",7057
3557,"0,000663",kd_tree,1,17,3,distance,"-12,523325",7345,"0,796159",7057
3701,"0,000614",kd_tree,2,17,3,distance,"-12,523325",7345,"0,796159",7057
3845,"0,000589",kd_tree,3,17,3,distance,"-12,523325",7345,"0,796159",7057
3989,"0,000601",kd_tree,4,17,3,distance,"-12,523325",7345,"0,796159",7057
4133,"0,000588",kd_tree,5,17,3,distance,"-12,523325",7345,"0,796159",7057
4277,"0,000585",kd_tree,6,17,3,distance,"-12,523325",7345,"0,796159",7057
4421,"0,000563",kd_tree,7,17,3,distance,"-12,523325",7345,"0,796159",7057
4565,"0,000595",kd_tree,8,17,3,distance,"-12,523325",7345,"0,796159",7057
4709,"0,000595",kd_tree,9,17,3,distance,"-12,523325",7345,"0,796159",7057
4853,"0,000547",kd_tree,10,17,3,distance,"-12,523325",7345,"0,796159",7057
4997,"0,000562",kd_tree,11,17,3,distance,"-12,523325",7345,"0,796159",7057
5141,"0,000547",kd_tree,12,17,3,distance,"-12,523325",7345,"0,796159",7057
5285,"0,000567",kd_tree,13,17,3,distance,"-12,523325",7345,"0,796159",7057
5429,"0,00056",kd_tree,14,17,3,distance,"-12,523325",7345,"0,796159",7057
5573,"0,000591",kd_tree,15,17,3,distance,"-12,523325",7345,"0,796159",7057
5717,"0,000557",kd_tree,16,17,3,distance,"-12,523325",7345,"0,796159",7057
5861,"0,000563",kd_tree,17,17,3,distance,"-12,523325",7345,"0,796159",7057
6005,"0,000557",kd_tree,18,17,3,distance,"-12,523325",7345,"0,796159",7057
6149,"0,000562",kd_tree,19,17,3,distance,"-12,523325",7345,"0,796159",7057
6293,"0,000539",kd_tree,20,17,3,distance,"-12,523325",7345,"0,796159",7057
6437,"0,000562",kd_tree,21,17,3,distance,"-12,523325",7345,"0,796159",7057
6581,"0,000547",kd_tree,22,17,3,distance,"-12,523325",7345,"0,796159",7057
6725,"0,000539",kd_tree,23,17,3,distance,"-12,523325",7345,"0,796159",7057
6869,"0,00056",kd_tree,24,17,3,distance,"-12,523325",7345,"0,796159",7057
7013,"0,000447",brute,1,17,3,distance,"-12,523325",7345,"0,796159",7057
7157,"0,000444",brute,2,17,3,distance,"-12,523325",7345,"0,796159",7057
7301,"0,000448",brute,3,17,3,distance,"-12,523325",7345,"0,796159",7057
7445,"0,000448",brute,4,17,3,distance,"-12,523325",7345,"0,796159",7057
7589,"0,000437",brute,5,17,3,distance,"-12,523325",7345,"0,796159",7057
7733,"0,000901",brute,6,17,3,distance,"-12,523325",7345,"0,796159",7057
7877,"0,000454",brute,7,17,3,distance,"-12,523325",7345,"0,796159",7057
8021,"0,000467",brute,8,17,3,distance,"-12,523325",7345,"0,796159",7057
8165,"0,000443",brute,9,17,3,distance,"-12,523325",7345,"0,796159",7057
8309,"0,000447",brute,10,17,3,distance,"-12,523325",7345,"0,796159",7057
8453,"0,00044",brute,11,17,3,distance,"-12,523325",7345,"0,796159",7057
8597,"0,000444",brute,12,17,3,distance,"-12,523325",7345,"0,796159",7057
8741,"0,000457",brute,13,17,3,distance,"-12,523325",7345,"0,796159",7057
8885,"0,000453",brute,14,17,3,distance,"-12,523325",7345,"0,796159",7057
9029,"0,001347",brute,15,17,3,distance,"-12,523325",7345,"0,796159",7057
9173,"0,001474",brute,16,17,3,distance,"-12,523325",7345,"0,796159",7057
9317,"0,00044",brute,17,17,3,distance,"-12,523325",7345,"0,796159",7057
9461,"0,000448",brute,18,17,3,distance,"-12,523325",7345,"0,796159",7057
9605,"0,000451",brute,19,17,3,distance,"-12,523325",7345,"0,796159",7057
9749,"0,000454",brute,20,17,3,distance,"-12,523325",7345,"0,796159",7057
9893,"0,00177",brute,21,17,3,distance,"-12,523325",7345,"0,796159",7057
10037,"0,000448",brute,22,17,3,distance,"-12,523325",7345,"0,796159",7057
10181,"0,000454",brute,23,17,3,distance,"-12,523325",7345,"0,796159",7057
10325,"0,000449",brute,24,17,3,distance,"-12,523325",7345,"0,796159",7057
104,"0,000558",ball_tree,1,18,2,uniform,"-12,530143",7417,"0,795556",7201
248,"0,000525",ball_tree,2,18,2,uniform,"-12,530143",7417,"0,795556",7201
392,"0,000523",ball_tree,3,18,2,uniform,"-12,530143",7417,"0,795556",7201
536,"0,000508",ball_tree,4,18,2,uniform,"-12,530143",7417,"0,795556",7201
680,"0,000512",ball_tree,5,18,2,uniform,"-12,530143",7417,"0,795556",7201
824,"0,000523",ball_tree,6,18,2,uniform,"-12,530143",7417,"0,795556",7201
968,"0,000495",ball_tree,7,18,2,uniform,"-12,530143",7417,"0,795556",7201
1112,"0,000521",ball_tree,8,18,2,uniform,"-12,530143",7417,"0,795556",7201
1256,"0,000502",ball_tree,9,18,2,uniform,"-12,530143",7417,"0,795556",7201
1400,"0,000497",ball_tree,10,18,2,uniform,"-12,530143",7417,"0,795556",7201
1544,"0,000516",ball_tree,11,18,2,uniform,"-12,530143",7417,"0,795556",7201
1688,"0,000517",ball_tree,12,18,2,uniform,"-12,530143",7417,"0,795556",7201
1832,"0,000559",ball_tree,13,18,2,uniform,"-12,530143",7417,"0,795556",7201
1976,"0,00056",ball_tree,14,18,2,uniform,"-12,530143",7417,"0,795556",7201
2120,"0,000516",ball_tree,15,18,2,uniform,"-12,530143",7417,"0,795556",7201
2264,"0,0005",ball_tree,16,18,2,uniform,"-12,530143",7417,"0,795556",7201
2408,"0,000695",ball_tree,17,18,2,uniform,"-12,530143",7417,"0,795556",7201
2552,"0,000675",ball_tree,18,18,2,uniform,"-12,530143",7417,"0,795556",7201
2696,"0,000525",ball_tree,19,18,2,uniform,"-12,530143",7417,"0,795556",7201
2840,"0,000519",ball_tree,20,18,2,uniform,"-12,530143",7417,"0,795556",7201
2984,"0,000507",ball_tree,21,18,2,uniform,"-12,530143",7417,"0,795556",7201
3128,"0,000496",ball_tree,22,18,2,uniform,"-12,530143",7417,"0,795556",7201
3272,"0,000481",ball_tree,23,18,2,uniform,"-12,530143",7417,"0,795556",7201
3416,"0,000491",ball_tree,24,18,2,uniform,"-12,530143",7417,"0,795556",7201
3560,"0,00056",kd_tree,1,18,2,uniform,"-12,530143",7417,"0,795556",7201
3704,"0,00054",kd_tree,2,18,2,uniform,"-12,530143",7417,"0,795556",7201
3848,"0,000574",kd_tree,3,18,2,uniform,"-12,530143",7417,"0,795556",7201
3992,"0,000568",kd_tree,4,18,2,uniform,"-12,530143",7417,"0,795556",7201
4136,"0,000599",kd_tree,5,18,2,uniform,"-12,530143",7417,"0,795556",7201
4280,"0,000526",kd_tree,6,18,2,uniform,"-12,530143",7417,"0,795556",7201
4424,"0,000498",kd_tree,7,18,2,uniform,"-12,530143",7417,"0,795556",7201
4568,"0,000507",kd_tree,8,18,2,uniform,"-12,530143",7417,"0,795556",7201
4712,"0,00053",kd_tree,9,18,2,uniform,"-12,530143",7417,"0,795556",7201
4856,"0,000516",kd_tree,10,18,2,uniform,"-12,530143",7417,"0,795556",7201
5000,"0,000495",kd_tree,11,18,2,uniform,"-12,530143",7417,"0,795556",7201
5144,"0,000495",kd_tree,12,18,2,uniform,"-12,530143",7417,"0,795556",7201
5288,"0,000502",kd_tree,13,18,2,uniform,"-12,530143",7417,"0,795556",7201
5432,"0,000486",kd_tree,14,18,2,uniform,"-12,530143",7417,"0,795556",7201
5576,"0,000526",kd_tree,15,18,2,uniform,"-12,530143",7417,"0,795556",7201
5720,"0,000497",kd_tree,16,18,2,uniform,"-12,530143",7417,"0,795556",7201
5864,"0,000496",kd_tree,17,18,2,uniform,"-12,530143",7417,"0,795556",7201
6008,"0,000494",kd_tree,18,18,2,uniform,"-12,530143",7417,"0,795556",7201
6152,"0,000509",kd_tree,19,18,2,uniform,"-12,530143",7417,"0,795556",7201
6296,"0,000473",kd_tree,20,18,2,uniform,"-12,530143",7417,"0,795556",7201
6440,"0,000586",kd_tree,21,18,2,uniform,"-12,530143",7417,"0,795556",7201
6584,"0,000556",kd_tree,22,18,2,uniform,"-12,530143",7417,"0,795556",7201
6728,"0,00049",kd_tree,23,18,2,uniform,"-12,530143",7417,"0,795556",7201
6872,"0,000503",kd_tree,24,18,2,uniform,"-12,530143",7417,"0,795556",7201
7016,"0,000403",brute,1,18,2,uniform,"-12,530143",7417,"0,795556",7201
7160,"0,000406",brute,2,18,2,uniform,"-12,530143",7417,"0,795556",7201
7304,"0,000421",brute,3,18,2,uniform,"-12,530143",7417,"0,795556",7201
7448,"0,001172",brute,4,18,2,uniform,"-12,530143",7417,"0,795556",7201
7592,"0,000392",brute,5,18,2,uniform,"-12,530143",7417,"0,795556",7201
7736,"0,000421",brute,6,18,2,uniform,"-12,530143",7417,"0,795556",7201
7880,"0,000423",brute,7,18,2,uniform,"-12,530143",7417,"0,795556",7201
8024,"0,000729",brute,8,18,2,uniform,"-12,530143",7417,"0,795556",7201
8168,"0,000441",brute,9,18,2,uniform,"-12,530143",7417,"0,795556",7201
8312,"0,00042",brute,10,18,2,uniform,"-12,530143",7417,"0,795556",7201
8456,"0,000428",brute,11,18,2,uniform,"-12,530143",7417,"0,795556",7201
8600,"0,000414",brute,12,18,2,uniform,"-12,530143",7417,"0,795556",7201
8744,"0,000439",brute,13,18,2,uniform,"-12,530143",7417,"0,795556",7201
8888,"0,000413",brute,14,18,2,uniform,"-12,530143",7417,"0,795556",7201
9032,"0,000425",brute,15,18,2,uniform,"-12,530143",7417,"0,795556",7201
9176,"0,00041",brute,16,18,2,uniform,"-12,530143",7417,"0,795556",7201
9320,"0,00046",brute,17,18,2,uniform,"-12,530143",7417,"0,795556",7201
9464,"0,000429",brute,18,18,2,uniform,"-12,530143",7417,"0,795556",7201
9608,"0,000428",brute,19,18,2,uniform,"-12,530143",7417,"0,795556",7201
9752,"0,000432",brute,20,18,2,uniform,"-12,530143",7417,"0,795556",7201
9896,"0,000987",brute,21,18,2,uniform,"-12,530143",7417,"0,795556",7201
10040,"0,000453",brute,22,18,2,uniform,"-12,530143",7417,"0,795556",7201
10184,"0,00103",brute,23,18,2,uniform,"-12,530143",7417,"0,795556",7201
10328,"0,000428",brute,24,18,2,uniform,"-12,530143",7417,"0,795556",7201
107,"0,001172",ball_tree,1,18,3,distance,"-12,58805",7489,"0,795528",7273
251,"0,00109",ball_tree,2,18,3,distance,"-12,58805",7489,"0,795528",7273
395,"0,001002",ball_tree,3,18,3,distance,"-12,58805",7489,"0,795528",7273
539,"0,000996",ball_tree,4,18,3,distance,"-12,58805",7489,"0,795528",7273
683,"0,000936",ball_tree,5,18,3,distance,"-12,58805",7489,"0,795528",7273
827,"0,000921",ball_tree,6,18,3,distance,"-12,58805",7489,"0,795528",7273
971,"0,00092",ball_tree,7,18,3,distance,"-12,58805",7489,"0,795528",7273
1115,"0,00093",ball_tree,8,18,3,distance,"-12,58805",7489,"0,795528",7273
1259,"0,00092",ball_tree,9,18,3,distance,"-12,58805",7489,"0,795528",7273
1403,"0,000957",ball_tree,10,18,3,distance,"-12,58805",7489,"0,795528",7273
1547,"0,000816",ball_tree,11,18,3,distance,"-12,58805",7489,"0,795528",7273
1691,"0,000849",ball_tree,12,18,3,distance,"-12,58805",7489,"0,795528",7273
1835,"0,00096",ball_tree,13,18,3,distance,"-12,58805",7489,"0,795528",7273
1979,"0,000864",ball_tree,14,18,3,distance,"-12,58805",7489,"0,795528",7273
2123,"0,000838",ball_tree,15,18,3,distance,"-12,58805",7489,"0,795528",7273
2267,"0,000837",ball_tree,16,18,3,distance,"-12,58805",7489,"0,795528",7273
2411,"0,000901",ball_tree,17,18,3,distance,"-12,58805",7489,"0,795528",7273
2555,"0,0009",ball_tree,18,18,3,distance,"-12,58805",7489,"0,795528",7273
2699,"0,000845",ball_tree,19,18,3,distance,"-12,58805",7489,"0,795528",7273
2843,"0,000767",ball_tree,20,18,3,distance,"-12,58805",7489,"0,795528",7273
2987,"0,000767",ball_tree,21,18,3,distance,"-12,58805",7489,"0,795528",7273
3131,"0,000777",ball_tree,22,18,3,distance,"-12,58805",7489,"0,795528",7273
3275,"0,000758",ball_tree,23,18,3,distance,"-12,58805",7489,"0,795528",7273
3419,"0,000775",ball_tree,24,18,3,distance,"-12,58805",7489,"0,795528",7273
3563,"0,002341",kd_tree,1,18,3,distance,"-12,58805",7489,"0,795528",7273
3707,"0,000609",kd_tree,2,18,3,distance,"-12,58805",7489,"0,795528",7273
3851,"0,00059",kd_tree,3,18,3,distance,"-12,58805",7489,"0,795528",7273
3995,"0,000604",kd_tree,4,18,3,distance,"-12,58805",7489,"0,795528",7273
4139,"0,000576",kd_tree,5,18,3,distance,"-12,58805",7489,"0,795528",7273
4283,"0,000645",kd_tree,6,18,3,distance,"-12,58805",7489,"0,795528",7273
4427,"0,000564",kd_tree,7,18,3,distance,"-12,58805",7489,"0,795528",7273
4571,"0,000591",kd_tree,8,18,3,distance,"-12,58805",7489,"0,795528",7273
4715,"0,000584",kd_tree,9,18,3,distance,"-12,58805",7489,"0,795528",7273
4859,"0,000576",kd_tree,10,18,3,distance,"-12,58805",7489,"0,795528",7273
5003,"0,000553",kd_tree,11,18,3,distance,"-12,58805",7489,"0,795528",7273
5147,"0,000563",kd_tree,12,18,3,distance,"-12,58805",7489,"0,795528",7273
5291,"0,00056",kd_tree,13,18,3,distance,"-12,58805",7489,"0,795528",7273
5435,"0,000549",kd_tree,14,18,3,distance,"-12,58805",7489,"0,795528",7273
5579,"0,000551",kd_tree,15,18,3,distance,"-12,58805",7489,"0,795528",7273
5723,"0,000568",kd_tree,16,18,3,distance,"-12,58805",7489,"0,795528",7273
5867,"0,000561",kd_tree,17,18,3,distance,"-12,58805",7489,"0,795528",7273
6011,"0,000562",kd_tree,18,18,3,distance,"-12,58805",7489,"0,795528",7273
6155,"0,000553",kd_tree,19,18,3,distance,"-12,58805",7489,"0,795528",7273
6299,"0,000545",kd_tree,20,18,3,distance,"-12,58805",7489,"0,795528",7273
6443,"0,000547",kd_tree,21,18,3,distance,"-12,58805",7489,"0,795528",7273
6587,"0,000547",kd_tree,22,18,3,distance,"-12,58805",7489,"0,795528",7273
6731,"0,000534",kd_tree,23,18,3,distance,"-12,58805",7489,"0,795528",7273
6875,"0,000538",kd_tree,24,18,3,distance,"-12,58805",7489,"0,795528",7273
7019,"0,000476",brute,1,18,3,distance,"-12,58805",7489,"0,795528",7273
7163,"0,000454",brute,2,18,3,distance,"-12,58805",7489,"0,795528",7273
7307,"0,000462",brute,3,18,3,distance,"-12,58805",7489,"0,795528",7273
7451,"0,000465",brute,4,18,3,distance,"-12,58805",7489,"0,795528",7273
7595,"0,000446",brute,5,18,3,distance,"-12,58805",7489,"0,795528",7273
7739,"0,000451",brute,6,18,3,distance,"-12,58805",7489,"0,795528",7273
7883,"0,000437",brute,7,18,3,distance,"-12,58805",7489,"0,795528",7273
8027,"0,000445",brute,8,18,3,distance,"-12,58805",7489,"0,795528",7273
8171,"0,000452",brute,9,18,3,distance,"-12,58805",7489,"0,795528",7273
8315,"0,000442",brute,10,18,3,distance,"-12,58805",7489,"0,795528",7273
8459,"0,001468",brute,11,18,3,distance,"-12,58805",7489,"0,795528",7273
8603,"0,000439",brute,12,18,3,distance,"-12,58805",7489,"0,795528",7273
8747,"0,000445",brute,13,18,3,distance,"-12,58805",7489,"0,795528",7273
8891,"0,000448",brute,14,18,3,distance,"-12,58805",7489,"0,795528",7273
9035,"0,000453",brute,15,18,3,distance,"-12,58805",7489,"0,795528",7273
9179,"0,00045",brute,16,18,3,distance,"-12,58805",7489,"0,795528",7273
9323,"0,000786",brute,17,18,3,distance,"-12,58805",7489,"0,795528",7273
9467,"0,000457",brute,18,18,3,distance,"-12,58805",7489,"0,795528",7273
9611,"0,000437",brute,19,18,3,distance,"-12,58805",7489,"0,795528",7273
9755,"0,000446",brute,20,18,3,distance,"-12,58805",7489,"0,795528",7273
9899,"0,000473",brute,21,18,3,distance,"-12,58805",7489,"0,795528",7273
10043,"0,000453",brute,22,18,3,distance,"-12,58805",7489,"0,795528",7273
10187,"0,00047",brute,23,18,3,distance,"-12,58805",7489,"0,795528",7273
10331,"0,00045",brute,24,18,3,distance,"-12,58805",7489,"0,795528",7273
8,"0,00057",ball_tree,1,2,2,uniform,"-12,597977",7561,"0,792272",8209
152,"0,000496",ball_tree,2,2,2,uniform,"-12,597977",7561,"0,792272",8209
296,"0,000506",ball_tree,3,2,2,uniform,"-12,597977",7561,"0,792272",8209
440,"0,000512",ball_tree,4,2,2,uniform,"-12,597977",7561,"0,792272",8209
584,"0,000496",ball_tree,5,2,2,uniform,"-12,597977",7561,"0,792272",8209
728,"0,000493",ball_tree,6,2,2,uniform,"-12,597977",7561,"0,792272",8209
872,"0,000519",ball_tree,7,2,2,uniform,"-12,597977",7561,"0,792272",8209
1016,"0,000506",ball_tree,8,2,2,uniform,"-12,597977",7561,"0,792272",8209
1160,"0,00049",ball_tree,9,2,2,uniform,"-12,597977",7561,"0,792272",8209
1304,"0,000496",ball_tree,10,2,2,uniform,"-12,597977",7561,"0,792272",8209
1448,"0,000479",ball_tree,11,2,2,uniform,"-12,597977",7561,"0,792272",8209
1592,"0,000508",ball_tree,12,2,2,uniform,"-12,597977",7561,"0,792272",8209
1736,"0,000526",ball_tree,13,2,2,uniform,"-12,597977",7561,"0,792272",8209
1880,"0,00054",ball_tree,14,2,2,uniform,"-12,597977",7561,"0,792272",8209
2024,"0,00049",ball_tree,15,2,2,uniform,"-12,597977",7561,"0,792272",8209
2168,"0,000504",ball_tree,16,2,2,uniform,"-12,597977",7561,"0,792272",8209
2312,"0,000546",ball_tree,17,2,2,uniform,"-12,597977",7561,"0,792272",8209
2456,"0,000507",ball_tree,18,2,2,uniform,"-12,597977",7561,"0,792272",8209
2600,"0,000529",ball_tree,19,2,2,uniform,"-12,597977",7561,"0,792272",8209
2744,"0,0005",ball_tree,20,2,2,uniform,"-12,597977",7561,"0,792272",8209
2888,"0,000481",ball_tree,21,2,2,uniform,"-12,597977",7561,"0,792272",8209
3032,"0,000473",ball_tree,22,2,2,uniform,"-12,597977",7561,"0,792272",8209
3176,"0,000496",ball_tree,23,2,2,uniform,"-12,597977",7561,"0,792272",8209
3320,"0,000485",ball_tree,24,2,2,uniform,"-12,597977",7561,"0,792272",8209
3464,"0,000551",kd_tree,1,2,2,uniform,"-12,597977",7561,"0,792272",8209
3608,"0,000531",kd_tree,2,2,2,uniform,"-12,597977",7561,"0,792272",8209
3752,"0,000508",kd_tree,3,2,2,uniform,"-12,597977",7561,"0,792272",8209
3896,"0,000558",kd_tree,4,2,2,uniform,"-12,597977",7561,"0,792272",8209
4040,"0,000482",kd_tree,5,2,2,uniform,"-12,597977",7561,"0,792272",8209
4184,"0,00052",kd_tree,6,2,2,uniform,"-12,597977",7561,"0,792272",8209
4328,"0,000489",kd_tree,7,2,2,uniform,"-12,597977",7561,"0,792272",8209
4472,"0,000509",kd_tree,8,2,2,uniform,"-12,597977",7561,"0,792272",8209
4616,"0,000496",kd_tree,9,2,2,uniform,"-12,597977",7561,"0,792272",8209
4760,"0,00051",kd_tree,10,2,2,uniform,"-12,597977",7561,"0,792272",8209
4904,"0,000482",kd_tree,11,2,2,uniform,"-12,597977",7561,"0,792272",8209
5048,"0,000477",kd_tree,12,2,2,uniform,"-12,597977",7561,"0,792272",8209
5192,"0,000484",kd_tree,13,2,2,uniform,"-12,597977",7561,"0,792272",8209
5336,"0,000492",kd_tree,14,2,2,uniform,"-12,597977",7561,"0,792272",8209
