,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
8066,0.0014331340789794922,brute,9,1,2,uniform,-26.992462311557787,10129,0.5446555814278148,10081
8067,0.0013887882232666016,brute,9,1,2,distance,-26.992462311557794,10201,0.5446555814278148,10081
8068,0.0014433860778808594,brute,9,1,3,uniform,-27.60944723618091,10225,0.5358821815070911,10297
8069,0.001454925537109375,brute,9,1,3,distance,-27.60944723618091,10225,0.5358821815070912,10225
8070,0.0014478683471679688,brute,9,2,1,uniform,-19.540226130653267,9577,0.673493359252036,9577
8071,0.0014203548431396484,brute,9,2,1,distance,-18.992446324222776,9505,0.6846559470728477,9505
8072,0.0013490676879882812,brute,9,2,2,uniform,-20.29211055276382,9721,0.6564246922811341,9721
8073,0.001360177993774414,brute,9,2,2,distance,-20.072802468425326,9697,0.6616405447636118,9697
8074,0.0015470504760742188,brute,9,2,3,uniform,-21.40464824120603,9865,0.6414782965099811,9865
8075,0.0014647960662841797,brute,9,2,3,distance,-21.200916140247823,9793,0.6462767283115082,9793
8076,0.001472616195678711,brute,9,3,1,uniform,-17.745644891122275,8929,0.7028239326466824,8929
8077,0.0014141559600830077,brute,9,3,1,distance,-16.72572729022447,7417,0.721969002865729,6481
8078,0.0014990806579589845,brute,9,3,2,uniform,-18.734863204913456,9361,0.6889915806052592,9361
8079,0.0014364242553710938,brute,9,3,2,distance,-18.099240950714503,9073,0.7004190041821069,9049
8080,0.001485919952392578,brute,9,3,3,uniform,-18.881323283082075,9433,0.6852393249546207,9433
8081,0.0015477180480957032,brute,9,3,3,distance,-18.29106324729477,9289,0.6969443347279126,9145
8082,0.0014505863189697265,brute,9,4,1,uniform,-16.394148869346733,5847,0.7251239726975193,5775
8083,0.0014320850372314454,brute,9,4,1,distance,-15.845570898075158,2535,0.7356135193411014,2391
8084,0.0014426231384277344,brute,9,4,2,uniform,-17.506199748743718,8785,0.7075582032879346,8785
8085,0.0014426708221435547,brute,9,4,2,distance,-17.22983611594685,8569,0.7135653045898642,8617
8086,0.0015018939971923827,brute,9,4,3,uniform,-18.196363065326633,9217,0.6926870836192186,9289
8087,0.0014468193054199218,brute,9,4,3,distance,-17.704427426321555,8857,0.7044099449957584,8857
8088,0.0014220237731933593,brute,9,5,1,uniform,-15.71201809045226,1873,0.735956431734756,2305
8089,0.001380157470703125,brute,9,5,1,distance,-15.069587275559089,1225,0.7486212692765508,1369
8090,0.001393747329711914,brute,9,5,2,uniform,-17.961101507537688,9001,0.699277046973706,9073
8091,0.0014091968536376954,brute,9,5,2,distance,-17.234969475959975,8689,0.7138377681350659,8545
8092,0.0015426158905029296,brute,9,5,3,uniform,-18.158194974874373,9145,0.6950286965713794,9217
8093,0.0014947414398193359,brute,9,5,3,distance,-17.457339311473415,8713,0.7094922449830513,8713
8094,0.0014031887054443359,brute,9,6,1,uniform,-15.949444444444445,3194,0.7350141981968096,2755
8095,0.0014078140258789063,brute,9,6,1,distance,-15.10003604907814,1315,0.7500902490956465,1243
8096,0.0014183998107910156,brute,9,6,2,uniform,-16.772015633724173,7705,0.7204465563542872,6985
8097,0.0014134883880615235,brute,9,6,2,distance,-16.315553119466436,5617,0.7296286726926948,4609
8098,0.002006864547729492,brute,9,6,3,uniform,-16.42618090452261,5977,0.7248866810667771,5905
8099,0.0014403343200683593,brute,9,6,3,distance,-16.295221770169537,5401,0.7294914581456674,4705
8100,0.0013874053955078125,brute,9,7,1,uniform,-15.950036919290328,3248,0.7352078597827415,2618
8101,0.0014010906219482423,brute,9,7,1,distance,-15.107980981264182,1376,0.7498602293413621,1304
8102,0.0013928413391113281,brute,9,7,2,uniform,-16.305273305302023,5545,0.7249020510079658,5833
8103,0.0016512393951416016,brute,9,7,2,distance,-16.023613914867127,3889,0.7321043810353539,3649
8104,0.001445770263671875,brute,9,7,3,uniform,-16.51085529689263,6409,0.7214970008026853,6697
8105,0.0014855384826660157,brute,9,7,3,distance,-16.260010369806217,5329,0.7281443317755034,5257
8106,0.0034870147705078126,brute,9,8,1,uniform,-15.515554334170853,1585,0.7405944628176625,1585
8107,0.001385498046875,brute,9,8,1,distance,-14.72831758348481,505,0.7549631907449473,361
8108,0.0013558387756347657,brute,9,8,2,uniform,-16.596688913316584,6625,0.7182241549069361,7561
8109,0.001342010498046875,brute,9,8,2,distance,-16.093702092106767,4403,0.7293539938408601,4897
8110,0.00148468017578125,brute,9,8,3,uniform,-16.50943781407035,6337,0.7179058010433845,7705
8111,0.0014777183532714844,brute,9,8,3,distance,-16.202993495907858,4845,0.7268269873017574,5401
8112,0.0014654159545898437,brute,9,9,1,uniform,-15.274516409206525,1441,0.7435841176941232,1441
8113,0.0014502525329589844,brute,9,9,1,distance,-14.598944250500958,1,0.7562710920878056,73
8114,0.00146636962890625,brute,9,9,2,uniform,-16.41584217383212,5905,0.7205606724956694,6913
8115,0.0013982772827148438,brute,9,9,2,distance,-15.902074168301505,2794,0.7320539544306994,3721
8116,0.001472806930541992,brute,9,9,3,uniform,-16.685582232148395,7201,0.7148229953799675,8353
8117,0.001497507095336914,brute,9,9,3,distance,-16.244114334069153,5185,0.7258007124709563,5617
8118,0.0014185905456542969,brute,9,10,1,uniform,-15.441542713567838,1513,0.7419615322925027,1513
8119,0.0013869762420654296,brute,9,10,1,distance,-14.6608856018859,145,0.7559645883853927,217
8120,0.0013808727264404297,brute,9,10,2,uniform,-16.643643718592962,6841,0.7180098423272495,7633
8121,0.001455211639404297,brute,9,10,2,distance,-15.989006122567142,3649,0.7310489581125018,4189
8122,0.0015239715576171875,brute,9,10,3,uniform,-16.78842060301507,7921,0.7152258468529276,8281
8123,0.0016780853271484374,brute,9,10,3,distance,-16.246384222023526,5257,0.7267507719574219,5473
8124,0.0014049053192138673,brute,9,11,1,uniform,-15.61153910046098,1774,0.7385586487116194,1918
8125,0.0016347408294677735,brute,9,11,1,distance,-14.72196289530204,478,0.7545568404443225,550
8126,0.001435232162475586,brute,9,11,2,uniform,-16.610182731841025,6697,0.7200377402773483,7129
8127,0.0014039039611816405,brute,9,11,2,distance,-15.931474007192392,3163,0.7328256688358107,3505
8128,0.0014528751373291016,brute,9,11,3,uniform,-17.012387142323185,8497,0.7122069033617019,8641
8129,0.0014365673065185546,brute,9,11,3,distance,-16.356675650542797,5689,0.7251436596439821,5703
8130,0.0014045238494873047,brute,9,12,1,uniform,-15.576811487995535,1696,0.7397014704611471,1696
8131,0.001417255401611328,brute,9,12,1,distance,-14.647531145717295,112,0.7560490565617989,184
8132,0.0014047622680664062,brute,9,12,2,uniform,-16.729738623673924,7489,0.7173942746338066,7849
8133,0.0014435768127441407,brute,9,12,2,distance,-16.05077338585678,4081,0.7304440829518463,4369
8134,0.001462268829345703,brute,9,12,3,uniform,-16.922517448352874,8209,0.7142174645459995,8425
8135,0.0014640331268310548,brute,9,12,3,distance,-16.296110713615864,5473,0.7266067722850701,5545
8136,0.0014458656311035155,brute,9,13,1,uniform,-16.072060301507538,4105,0.7316294516549627,3817
8137,0.0013918399810791016,brute,9,13,1,distance,-14.924382470619484,909,0.7513970162863522,909
8138,0.0013417720794677735,brute,9,13,2,uniform,-16.74707710148375,7561,0.7160260872938773,8065
8139,0.0013551712036132812,brute,9,13,2,distance,-16.03707027827057,4009,0.7301402824158719,4465
8140,0.001402568817138672,brute,9,13,3,uniform,-16.627266807409832,6769,0.7183091712725659,7417
8141,0.0014693260192871094,brute,9,13,3,distance,-16.12858229956207,4537,0.7289324707979964,5093
8142,0.001463174819946289,brute,9,14,1,uniform,-15.993089683109423,3673,0.7319365428112504,3745
8143,0.0014088153839111328,brute,9,14,1,distance,-14.845473158905023,721,0.7521731118447329,793
8144,0.0014571666717529297,brute,9,14,2,uniform,-16.694208029945646,7273,0.7177022526495181,7777
8145,0.0014783382415771485,brute,9,14,2,distance,-15.97612543459579,3433,0.7315861959240398,3889
8146,0.001427602767944336,brute,9,14,3,uniform,-16.44165059993847,6049,0.7217270696667529,6625
8147,0.0014512062072753907,brute,9,14,3,distance,-16.00590760903887,3817,0.7310916864190716,4069
8148,0.0014575958251953126,brute,9,15,1,uniform,-15.791532551647123,2311,0.7352725371113261,2552
8149,0.001451873779296875,brute,9,15,1,distance,-14.719524312218189,412,0.7542197923850162,583
8150,0.0014880180358886718,brute,9,15,2,uniform,-16.476892685650476,6193,0.7228427821268191,6265
8151,0.0014841556549072266,brute,9,15,2,distance,-15.82725154450808,2425,0.7348104748780215,2929
8152,0.0015011310577392578,brute,9,15,3,uniform,-16.380470128419876,5775,0.7244936574903299,6193
8153,0.0014972209930419922,brute,9,15,3,distance,-15.921493517861906,3025,0.7332358555533806,3241
8154,0.0014573097229003905,brute,9,16,1,uniform,-15.747220477386932,2185,0.7360406197725161,2257
8155,0.0014455795288085937,brute,9,16,1,distance,-14.688897847621254,241,0.754804203072905,457
8156,0.0014592647552490235,brute,9,16,2,uniform,-16.66001413316583,6913,0.7201757915283645,7057
8157,0.0014936447143554688,brute,9,16,2,distance,-15.832585097120859,2511,0.7350016383515448,2857
8158,0.0014694690704345702,brute,9,16,3,uniform,-16.93588842650754,8353,0.7169348261752224,7993
8159,0.0014564990997314453,brute,9,16,3,distance,-16.207316102129393,4989,0.7294189826797383,4777
8160,0.0013818740844726562,brute,9,17,1,uniform,-16.072882231225332,4131,0.7313181135016757,3997
8161,0.001406097412109375,brute,9,17,1,distance,-14.827112434304313,651,0.7528843402276839,651
8162,0.00142669677734375,brute,9,17,2,uniform,-16.802669054615638,8065,0.7182533270919831,7489
8163,0.001461172103881836,brute,9,17,2,distance,-15.906955619396628,2866,0.7340147680694583,3073
8164,0.001463031768798828,brute,9,17,3,uniform,-16.978208342751824,8425,0.7152502242349762,8209
8165,0.0014613151550292968,brute,9,17,3,distance,-16.184259115474813,4705,0.7293524739238684,4921
