,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
196,0.019065332412719727,kd_tree,20,7,3,uniform,-0.6829525990757024,163,0.639144225737332,187
197,0.019051551818847656,kd_tree,20,7,3,distance,-0.6836870072946029,172,0.6385001138765987,196
198,0.0202176570892334,kd_tree,20,8,1,uniform,-0.7126868111222445,241,0.6280635373445603,238
199,0.018530797958374024,kd_tree,20,8,1,distance,-0.713292060722402,244,0.6279873679867606,242
200,0.01891813278198242,kd_tree,20,8,2,uniform,-0.6820202070808282,157,0.643076922642737,160
201,0.029300546646118163,kd_tree,20,8,2,distance,-0.6831887869888911,169,0.6422846582517926,167
202,0.019098186492919923,kd_tree,20,8,3,uniform,-0.6706061915497662,124,0.645620553050652,142
203,0.019119691848754884,kd_tree,20,8,3,distance,-0.6718982769846759,130,0.6447190413144366,151
204,0.018317031860351562,kd_tree,20,9,1,uniform,-0.7048944308369826,229,0.6319565058347375,223
205,0.018513011932373046,kd_tree,20,9,1,distance,-0.7054623053971486,233,0.6319025696327545,226
206,0.01843852996826172,kd_tree,20,9,2,uniform,-0.6741244299298185,133,0.6472751198102962,127
207,0.019057321548461913,kd_tree,20,9,2,distance,-0.6754277212221066,137,0.6464300648929038,133
208,0.019167709350585937,kd_tree,20,9,3,uniform,-0.6640013030175577,109,0.6489800174017589,118
209,0.018859291076660158,kd_tree,20,9,3,distance,-0.6653817378538078,115,0.648031480290768,124
210,0.018384790420532225,kd_tree,20,10,1,uniform,-0.7004888443553774,217,0.6336383381313084,214
211,0.018451976776123046,kd_tree,20,10,1,distance,-0.7008075753295147,220,0.6337715762561545,211
212,0.01845402717590332,kd_tree,20,10,2,uniform,-0.6696841416165664,121,0.6496979365851653,115
213,0.018611717224121093,kd_tree,20,10,2,distance,-0.6709380634272387,128,0.6489115587171204,121
214,0.01902146339416504,kd_tree,20,10,3,uniform,-0.6602341616566465,91,0.6504671460198285,109
215,0.01917567253112793,kd_tree,20,10,3,distance,-0.6612994805098645,94,0.6497536011438654,112
216,0.018396568298339844,kd_tree,20,11,1,uniform,-0.6968520401684912,211,0.6364990679606753,208
217,0.018361806869506836,kd_tree,20,11,1,distance,-0.6968567635261991,214,0.6367559107908957,205
218,0.020520401000976563,kd_tree,20,11,2,uniform,-0.6644329651037613,112,0.6523723310749772,103
219,0.018679285049438478,kd_tree,20,11,2,distance,-0.6654988642815369,118,0.6517427168992211,106
220,0.01904296875,kd_tree,20,11,3,uniform,-0.6557403953913337,64,0.6535674012207217,91
221,0.01879739761352539,kd_tree,20,11,3,distance,-0.6568104066482819,70,0.6527871296724579,100
222,0.018535327911376954,kd_tree,20,12,1,uniform,-0.6914523213092851,193,0.6388149792182831,193
223,0.018665027618408204,kd_tree,20,12,1,distance,-0.6916076209202545,196,0.6390235765337243,190
224,0.01868414878845215,kd_tree,20,12,2,uniform,-0.6627161545312847,100,0.6537623378425776,85
225,0.018652677536010742,kd_tree,20,12,2,distance,-0.6635138481303452,106,0.6532708758325373,97
226,0.019079923629760742,kd_tree,20,12,3,uniform,-0.6551589846359385,55,0.6542276112813795,79
227,0.019109106063842772,kd_tree,20,12,3,distance,-0.6560334210741618,67,0.6535511738237403,94
228,0.018534040451049803,kd_tree,20,13,1,uniform,-0.6888508535809291,187,0.639634724910614,184
229,0.01873307228088379,kd_tree,20,13,1,distance,-0.6888989485849988,191,0.6399474454396766,182
230,0.028345203399658202,kd_tree,20,13,2,uniform,-0.6623527923697492,97,0.6538067218974672,82
231,0.018561649322509765,kd_tree,20,13,2,distance,-0.6627399200991302,103,0.6535676506459358,88
232,0.01893024444580078,kd_tree,20,13,3,uniform,-0.6530797294786812,37,0.6558809342132353,67
233,0.01948208808898926,kd_tree,20,13,3,distance,-0.6538088725583507,40,0.6552678210086288,70
234,0.018560266494750975,kd_tree,20,14,1,uniform,-0.6868675991438659,184,0.6403162552172971,178
235,0.01867976188659668,kd_tree,20,14,1,distance,-0.6865778734647043,181,0.6408209503556861,175
236,0.020919132232666015,kd_tree,20,14,2,uniform,-0.659799387891429,85,0.6549514617933014,73
237,0.01873435974121094,kd_tree,20,14,2,distance,-0.6600126548201822,88,0.6547998223993773,76
238,0.019188404083251953,kd_tree,20,14,3,uniform,-0.6519192739219936,31,0.6571551166529582,49
239,0.019098377227783202,kd_tree,20,14,3,distance,-0.6524299910394075,34,0.6565753071245469,58
240,0.01927037239074707,kd_tree,20,15,1,uniform,-0.6844071728642469,178,0.6415509068958734,172
241,0.018607711791992186,kd_tree,20,15,1,distance,-0.6840589831750735,175,0.6420547943513246,169
242,0.018531036376953126,kd_tree,20,15,2,uniform,-0.6578052460476508,79,0.6560908843148573,61
243,0.018714237213134765,kd_tree,20,15,2,distance,-0.6579064686108796,82,0.6559734943867667,64
244,0.01920971870422363,kd_tree,20,15,3,uniform,-0.6511322971869664,25,0.6584450696941605,28
245,0.02104196548461914,kd_tree,20,15,3,distance,-0.6513762075331803,28,0.6579298790646333,46
246,0.020833349227905272,kd_tree,20,16,1,uniform,-0.6830301540581163,166,0.6426249920259138,163
247,0.01858181953430176,kd_tree,20,16,1,distance,-0.6824381327012247,160,0.6431741063683891,157
248,0.01936759948730469,kd_tree,20,16,2,uniform,-0.6570717737558448,76,0.6569136266174931,52
249,0.018741416931152343,kd_tree,20,16,2,distance,-0.6568915053222772,74,0.6568895910826021,55
250,0.018926429748535156,kd_tree,20,16,3,uniform,-0.6499166249164995,19,0.6592778434211708,19
251,0.01893477439880371,kd_tree,20,16,3,distance,-0.6499829096374405,22,0.6588487090792277,22
252,0.018570995330810545,kd_tree,20,17,1,uniform,-0.6798748408004012,154,0.6444379031249127,154
253,0.0184267520904541,kd_tree,20,17,1,distance,-0.6792893658412821,151,0.6449456978010141,148
254,0.01858859062194824,kd_tree,20,17,2,uniform,-0.6549976446549384,52,0.6582606222409472,37
255,0.018723297119140624,kd_tree,20,17,2,distance,-0.6547129048062564,46,0.6582637367022327,34
256,0.01903672218322754,kd_tree,20,17,3,uniform,-0.6491235943628895,10,0.6595826467086069,7
257,0.018986940383911133,kd_tree,20,17,3,distance,-0.6489610271098026,7,0.6593251111512911,16
258,0.018475818634033202,kd_tree,20,18,1,uniform,-0.6786817627023595,148,0.6452277906384216,145
259,0.022326135635375978,kd_tree,20,18,1,distance,-0.6779287026411785,145,0.6458118295097662,139
260,0.024695348739624024,kd_tree,20,18,2,uniform,-0.6554090526732477,61,0.6579925395980558,43
261,0.01871519088745117,kd_tree,20,18,2,distance,-0.654728662975025,49,0.6582209821137329,40
262,0.01910061836242676,kd_tree,20,18,3,uniform,-0.6493007166596567,13,0.6602330779241341,1
263,0.019111108779907227,kd_tree,20,18,3,distance,-0.6488388145016862,1,0.6600628921427841,4
264,0.019199466705322264,kd_tree,20,19,1,uniform,-0.6774329156928816,142,0.6458243051304867,136
265,0.01855778694152832,kd_tree,20,19,1,distance,-0.6763979483633826,139,0.6465385612478481,130
266,0.018556976318359376,kd_tree,20,19,2,uniform,-0.6552029340305726,58,0.6583801987457998,31
267,0.018492364883422853,kd_tree,20,19,2,distance,-0.6543261421362293,43,0.6586737601738896,25
268,0.01911015510559082,kd_tree,20,19,3,uniform,-0.6496234130310482,16,0.6594977679308587,13
269,0.01880679130554199,kd_tree,20,19,3,distance,-0.64884120923262,4,0.6595786766018716,10
