,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2778,0.0017185211181640625,kd_tree,14,8,1,uniform,-0.10241348335854765,451,0.9484122852645396,511
2779,0.0019399166107177735,kd_tree,14,8,1,distance,-0.10043520304096695,241,0.9493254987238801,271
2780,0.0017616748809814453,kd_tree,14,8,2,uniform,-0.1156245272314675,1471,0.9415190138781478,1441
2781,0.0027496337890625,kd_tree,14,8,2,distance,-0.11166504517816309,1051,0.9433676909776265,1111
2782,0.0019061565399169922,kd_tree,14,8,3,uniform,-0.12484682299546143,2641,0.9371413131322851,2551
2783,0.0020608425140380858,kd_tree,14,8,3,distance,-0.11895948078502218,1861,0.9398449223491642,1861
2784,0.0017777442932128905,kd_tree,14,9,1,uniform,-0.10109486188154872,331,0.9491810715810861,331
2785,0.0016690731048583985,kd_tree,14,9,1,distance,-0.09903275317000232,71,0.9501211971124378,121
2786,0.0017260074615478515,kd_tree,14,9,2,uniform,-0.11522253973590334,1411,0.9417816276939265,1381
2787,0.0016869068145751952,kd_tree,14,9,2,distance,-0.1110853273465855,1021,0.9437239632441099,961
2788,0.002303409576416016,kd_tree,14,9,3,uniform,-0.12449095086008853,2551,0.9373343176497716,2461
2789,0.0032195568084716795,kd_tree,14,9,3,distance,-0.11867270782304613,1711,0.9400478019603634,1801
2790,0.0018762111663818359,kd_tree,14,10,1,uniform,-0.10102299546142207,301,0.9494976523735631,241
2791,0.001729440689086914,kd_tree,14,10,1,distance,-0.09884505247085587,11,0.9504497153400446,1
2792,0.001978778839111328,kd_tree,14,10,2,uniform,-0.11661195158850227,1561,0.9412728121776427,1561
2793,0.0017722129821777343,kd_tree,14,10,2,distance,-0.11207586840187606,1081,0.9434072950234975,1081
2794,0.0020113468170166017,kd_tree,14,10,3,uniform,-0.12460574886535548,2611,0.93733302688439,2491
2795,0.001985788345336914,kd_tree,14,10,3,distance,-0.11880981897528312,1771,0.9400525263674937,1771
2796,0.0019197463989257812,kd_tree,14,11,1,uniform,-0.10156862254785512,361,0.9491427678157478,361
2797,0.0018908023834228516,kd_tree,14,11,1,distance,-0.09912775837042569,91,0.9502497117739945,31
2798,0.0016907215118408202,kd_tree,14,11,2,uniform,-0.11684500068766329,1591,0.9412060898973358,1591
2799,0.002123594284057617,kd_tree,14,11,2,distance,-0.11211402401608454,1141,0.9434507687847676,1021
2800,0.0018456935882568359,kd_tree,14,11,3,uniform,-0.1262286042935197,2731,0.9365369974186819,2731
2801,0.001839923858642578,kd_tree,14,11,3,distance,-0.12015476256810673,2011,0.9394513280160065,2011
2802,0.0021637916564941407,kd_tree,14,12,1,uniform,-0.1023288577912254,391,0.9488356431086044,391
2803,0.0016778469085693359,kd_tree,14,12,1,distance,-0.09926213834589005,151,0.9502209054522154,61
2804,0.0016510486602783203,kd_tree,14,12,2,uniform,-0.11915090771558244,1921,0.9402265738821957,1681
2805,0.001660633087158203,kd_tree,14,12,2,distance,-0.11396006812674962,1231,0.9426794325350789,1201
2806,0.00185394287109375,kd_tree,14,12,3,uniform,-0.12831295175659774,2911,0.9354900792913077,2911
2807,0.0018753528594970704,kd_tree,14,12,3,distance,-0.12187427011495058,2251,0.9385867092477144,2161
2808,0.0017802715301513672,kd_tree,14,13,1,uniform,-0.10287085194568028,541,0.9484502842174993,481
2809,0.002121305465698242,kd_tree,14,13,1,distance,-0.09930338894643,181,0.9501097025448539,151
2810,0.0027252674102783204,kd_tree,14,13,2,uniform,-0.11997036944203245,1981,0.9399646742854286,1831
2811,0.002212810516357422,kd_tree,14,13,2,distance,-0.11464937790435906,1291,0.9424560204711822,1231
2812,0.0018132686614990234,kd_tree,14,13,3,uniform,-0.12793212722341082,2881,0.9356328904535376,2881
2813,0.0018804073333740234,kd_tree,14,13,3,distance,-0.1216288467480721,2191,0.938673758413751,2101
2814,0.0016867160797119141,kd_tree,14,14,1,uniform,-0.10246819907993451,481,0.948545956447751,451
2815,0.001661205291748047,kd_tree,14,14,1,distance,-0.09898664727306603,31,0.9502086049785342,91
2816,0.001660776138305664,kd_tree,14,14,2,uniform,-0.1206320818796505,2041,0.9396617004006522,1891
2817,0.001684427261352539,kd_tree,14,14,2,distance,-0.1151581123282087,1381,0.9422403695677675,1261
2818,0.0019117832183837891,kd_tree,14,14,3,uniform,-0.12972814844545985,2941,0.9350136194014157,2941
2819,0.0018494606018066406,kd_tree,14,14,3,distance,-0.1230019050562026,2431,0.9382076383387812,2191
2820,0.0017613410949707032,kd_tree,14,15,1,uniform,-0.10285964027567657,511,0.948338845087486,571
2821,0.002160930633544922,kd_tree,14,15,1,distance,-0.09924222296643859,121,0.9500819050337408,181
2822,0.003173971176147461,kd_tree,14,15,2,uniform,-0.12142531517902166,2161,0.9392948259597639,2071
2823,0.0022430896759033205,kd_tree,14,15,2,distance,-0.1157986540240985,1531,0.9419320308375424,1321
2824,0.0018745899200439454,kd_tree,14,15,3,uniform,-0.13016708690536224,2971,0.9346851632404097,2971
2825,0.0018225669860839843,kd_tree,14,15,3,distance,-0.12299006116836228,2401,0.9381394071565888,2251
2826,0.0016849517822265625,kd_tree,14,16,1,uniform,-0.10402940620272316,601,0.9477057941370212,601
2827,0.00167083740234375,kd_tree,14,16,1,distance,-0.09992910224662077,211,0.9496916015937,211
2828,0.0016547679901123048,kd_tree,14,16,2,uniform,-0.12097177571860815,2101,0.9394140433529974,2041
2829,0.0016716480255126952,kd_tree,14,16,2,distance,-0.11531552475268672,1441,0.9421072305928981,1291
2830,0.0019112110137939453,kd_tree,14,16,3,uniform,-0.13287206883509833,3031,0.9332733762396369,3001
2831,0.0018474102020263673,kd_tree,14,16,3,distance,-0.12496151430738878,2671,0.9371077610455497,2581
2832,0.0018740177154541015,kd_tree,14,17,1,uniform,-0.10573551659695649,691,0.9469708772657557,661
2833,0.0016867160797119141,kd_tree,14,17,1,distance,-0.10087455714073626,281,0.949284179956389,301
2834,0.001661396026611328,kd_tree,14,17,2,uniform,-0.12346942087327054,2491,0.9382017857361902,2221
2835,0.0016812801361083985,kd_tree,14,17,2,distance,-0.11693756700729685,1621,0.9413252863267402,1501
2836,0.002339887619018555,kd_tree,14,17,3,uniform,-0.13376031911385183,3091,0.932918264327411,3031
