,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2644,0.0008115291595458985,kd_tree,13,4,3,uniform,-0.12961989409984873,2401,0.9340028698842113,2401
2645,0.0007640838623046875,kd_tree,13,4,3,distance,-0.12614169644597725,2251,0.9358766285105385,2251
2646,0.0006315708160400391,kd_tree,13,5,1,uniform,-0.08339727685325266,121,0.9581774624405275,331
2647,0.0006291866302490234,kd_tree,13,5,1,distance,-0.08269018995505822,61,0.9585886830643606,101
2648,0.0006298542022705079,kd_tree,13,5,2,uniform,-0.11121875945537066,1711,0.9431856562926638,1891
2649,0.0006659507751464843,kd_tree,13,5,2,distance,-0.10807283505480678,1511,0.9449247339578825,1711
2650,0.0007699966430664062,kd_tree,13,5,3,uniform,-0.13282239031770046,2551,0.9322671484804951,2671
2651,0.000760650634765625,kd_tree,13,5,3,distance,-0.12791310710071116,2311,0.9348889752154741,2341
2652,0.000677490234375,kd_tree,13,6,1,uniform,-0.08357875273155152,151,0.958179130013184,301
2653,0.0006334304809570313,kd_tree,13,6,1,distance,-0.08254417462749991,31,0.9587078548519782,61
2654,0.0006456851959228515,kd_tree,13,6,2,uniform,-0.10981341401916289,1591,0.9444888452477854,1741
2655,0.001328420639038086,kd_tree,13,6,2,distance,-0.10704918410612753,1441,0.9459572244532128,1441
2656,0.0007736682891845703,kd_tree,13,6,3,uniform,-0.12959488989746176,2371,0.9345053357015428,2371
2657,0.0007615566253662109,kd_tree,13,6,3,distance,-0.12518788123555463,2221,0.9368310314554186,2161
2658,0.000993633270263672,kd_tree,13,7,1,uniform,-0.08426595449072216,241,0.9576234717311568,451
2659,0.0006418228149414062,kd_tree,13,7,1,distance,-0.08291942637470975,91,0.9583906713975378,211
2660,0.0006330966949462891,kd_tree,13,7,2,uniform,-0.10852172033715152,1531,0.9457370855505243,1561
2661,0.0006537437438964844,kd_tree,13,7,2,distance,-0.10605029095259588,1331,0.9470580237067279,1291
2662,0.0007893085479736328,kd_tree,13,7,3,uniform,-0.13169471116737164,2491,0.9333240275928115,2491
2663,0.0007969856262207032,kd_tree,13,7,3,distance,-0.12725555716187303,2281,0.9357065128825076,2281
2664,0.0010306835174560547,kd_tree,13,8,1,uniform,-0.08380696860816944,211,0.9584536125378036,151
2665,0.0013213157653808594,kd_tree,13,8,1,distance,-0.0822019870038206,1,0.959227992570683,1
2666,0.0009978294372558593,kd_tree,13,8,2,uniform,-0.10510377269288955,1201,0.9474256583716629,1111
2667,0.0013503551483154297,kd_tree,13,8,2,distance,-0.1026331360377894,1021,0.9487465753112013,1051
2668,0.0011029720306396484,kd_tree,13,8,3,uniform,-0.13417383698941,2641,0.9326152638629048,2551
2669,0.0007791519165039062,kd_tree,13,8,3,distance,-0.12920969456879128,2341,0.9352186338638946,2311
2670,0.0006553173065185547,kd_tree,13,9,1,uniform,-0.085574979921929,481,0.9578429100089859,421
2671,0.0006334304809570313,kd_tree,13,9,1,distance,-0.08370474656440378,181,0.958710657128109,31
2672,0.0006319522857666015,kd_tree,13,9,2,uniform,-0.10548663640948056,1231,0.9473273538175987,1171
2673,0.0006501674652099609,kd_tree,13,9,2,distance,-0.10286464190491842,1051,0.9487474152096169,1021
2674,0.0007400035858154297,kd_tree,13,9,3,uniform,-0.1377736687771988,2761,0.9309751157359438,2761
